15.3354166666667,38.31875,-713,3476
15.3395833333333,38.31875,-707,3477
15.34375,38.31875,-704,3478
15.3479166666667,38.31875,-713,3479
15.3520833333333,38.31875,-779,3480
14.63125,38.3229166666667,-1454,3481
14.6354166666667,38.3229166666667,-1454,3482
14.6395833333333,38.3229166666667,-1450,3483
14.64375,38.3229166666667,-1452,3484
14.6479166666667,38.3229166666667,-1451,3485
14.6520833333333,38.3229166666667,-1450,3486
14.65625,38.3229166666667,-1450,3487
14.6604166666667,38.3229166666667,-1453,3488
14.6645833333333,38.3229166666667,-1452,3489
14.66875,38.3229166666667,-1449,3490
14.6729166666667,38.3229166666667,-1451,3491
14.6770833333333,38.3229166666667,-1448,3492
14.68125,38.3229166666667,-1449,3493
14.6854166666667,38.3229166666667,-1450,3494
14.6895833333333,38.3229166666667,-1450,3495
14.69375,38.3229166666667,-1449,3496
14.6979166666667,38.3229166666667,-1448,3497
14.7020833333333,38.3229166666667,-1451,3498
14.70625,38.3229166666667,-1451,3499
14.7104166666667,38.3229166666667,-1451,3500
14.7145833333333,38.3229166666667,-1452,3501
14.71875,38.3229166666667,-1447,3502
14.7229166666667,38.3229166666667,-1446,3503
14.7270833333333,38.3229166666667,-1441,3504
14.73125,38.3229166666667,-1437,3505
14.7354166666667,38.3229166666667,-1429,3506
14.7395833333333,38.3229166666667,-1424,3507
14.74375,38.3229166666667,-1419,3508
14.7479166666667,38.3229166666667,-1415,3509
14.7520833333333,38.3229166666667,-1418,3510
14.75625,38.3229166666667,-1406,3511
14.7604166666667,38.3229166666667,-1399,3512
14.7645833333333,38.3229166666667,-1397,3513
14.76875,38.3229166666667,-1391,3514
14.7729166666667,38.3229166666667,-1391,3515
14.7770833333333,38.3229166666667,-1389,3516
14.78125,38.3229166666667,-1377,3517
14.7854166666667,38.3229166666667,-1377,3518
14.7895833333333,38.3229166666667,-1378,3519
14.79375,38.3229166666667,-1356,3520
14.7979166666667,38.3229166666667,-1353,3521
14.8020833333333,38.3229166666667,-1344,3522
14.80625,38.3229166666667,-1317,3523
14.8104166666667,38.3229166666667,-1299,3524
14.8145833333333,38.3229166666667,-1312,3525
14.81875,38.3229166666667,-1290,3526
14.8229166666667,38.3229166666667,-1287,3527
14.8270833333333,38.3229166666667,-1279,3528
14.83125,38.3229166666667,-1268,3529
14.8354166666667,38.3229166666667,-1256,3530
14.8395833333333,38.3229166666667,-1253,3531
14.84375,38.3229166666667,-1255,3532
14.8479166666667,38.3229166666667,-1241,3533
14.8520833333333,38.3229166666667,-1193,3534
14.85625,38.3229166666667,-1192,3535
14.8604166666667,38.3229166666667,-1201,3536
14.8645833333333,38.3229166666667,-1204,3537
14.86875,38.3229166666667,-1204,3538
14.8729166666667,38.3229166666667,-1202,3539
14.8770833333333,38.3229166666667,-1201,3540
14.88125,38.3229166666667,-1201,3541
14.8854166666667,38.3229166666667,-1187,3542
14.8895833333333,38.3229166666667,-1164,3543
14.89375,38.3229166666667,-1152,3544
14.8979166666667,38.3229166666667,-1139,3545
14.9020833333333,38.3229166666667,-1113,3546
14.90625,38.3229166666667,-1103,3547
14.9104166666667,38.3229166666667,-1098,3548
14.9145833333333,38.3229166666667,-1088,3549
14.91875,38.3229166666667,-1065,3550
14.9229166666667,38.3229166666667,-1044,3551
14.9270833333333,38.3229166666667,-1039,3552
14.93125,38.3229166666667,-1006,3553
14.9354166666667,38.3229166666667,-988,3554
14.9395833333333,38.3229166666667,-978,3555
14.94375,38.3229166666667,-965,3556
14.9479166666667,38.3229166666667,-977,3557
14.9520833333333,38.3229166666667,-985,3558
14.95625,38.3229166666667,-958,3559
14.9604166666667,38.3229166666667,-941,3560
14.9645833333333,38.3229166666667,-911,3561
14.96875,38.3229166666667,-932,3562
14.9729166666667,38.3229166666667,-915,3563
14.9770833333333,38.3229166666667,-904,3564
14.98125,38.3229166666667,-896,3565
14.9854166666667,38.3229166666667,-900,3566
14.9895833333333,38.3229166666667,-885,3567
14.99375,38.3229166666667,-889,3568
14.9979166666667,38.3229166666667,-896,3569
15.0020833333333,38.3229166666667,-860,3570
15.00625,38.3229166666667,-799,3571
15.0104166666667,38.3229166666667,-792,3572
15.0145833333333,38.3229166666667,-792,3573
15.01875,38.3229166666667,-794,3574
15.0229166666667,38.3229166666667,-791,3575
15.0270833333333,38.3229166666667,-790,3576
15.03125,38.3229166666667,-788,3577
15.0354166666667,38.3229166666667,-792,3578
15.0395833333333,38.3229166666667,-792,3579
15.04375,38.3229166666667,-811,3580
15.0479166666667,38.3229166666667,-841,3581
15.0520833333333,38.3229166666667,-852,3582
15.05625,38.3229166666667,-842,3583
15.0604166666667,38.3229166666667,-871,3584
15.0645833333333,38.3229166666667,-919,3585
15.06875,38.3229166666667,-935,3586
15.0729166666667,38.3229166666667,-957,3587
15.0770833333333,38.3229166666667,-967,3588
15.08125,38.3229166666667,-969,3589
15.0854166666667,38.3229166666667,-970,3590
15.0895833333333,38.3229166666667,-972,3591
15.09375,38.3229166666667,-969,3592
15.0979166666667,38.3229166666667,-971,3593
15.1020833333333,38.3229166666667,-981,3594
15.10625,38.3229166666667,-995,3595
15.1104166666667,38.3229166666667,-1001,3596
15.1145833333333,38.3229166666667,-996,3597
15.11875,38.3229166666667,-987,3598
15.1229166666667,38.3229166666667,-984,3599
15.1270833333333,38.3229166666667,-938,3600
15.13125,38.3229166666667,-890,3601
15.1354166666667,38.3229166666667,-880,3602
15.1395833333333,38.3229166666667,-910,3603
15.14375,38.3229166666667,-924,3604
15.1479166666667,38.3229166666667,-945,3605
15.1520833333333,38.3229166666667,-957,3606
15.15625,38.3229166666667,-976,3607
15.1604166666667,38.3229166666667,-991,3608
15.1645833333333,38.3229166666667,-992,3609
15.16875,38.3229166666667,-993,3610
15.1729166666667,38.3229166666667,-990,3611
15.1770833333333,38.3229166666667,-988,3612
15.18125,38.3229166666667,-984,3613
15.1854166666667,38.3229166666667,-981,3614
15.1895833333333,38.3229166666667,-973,3615
15.19375,38.3229166666667,-970,3616
15.1979166666667,38.3229166666667,-964,3617
15.2020833333333,38.3229166666667,-960,3618
15.20625,38.3229166666667,-954,3619
15.2104166666667,38.3229166666667,-949,3620
15.2145833333333,38.3229166666667,-942,3621
15.21875,38.3229166666667,-936,3622
15.2229166666667,38.3229166666667,-934,3623
15.2270833333333,38.3229166666667,-941,3624
15.23125,38.3229166666667,-950,3625
15.2354166666667,38.3229166666667,-941,3626
15.2395833333333,38.3229166666667,-936,3627
15.24375,38.3229166666667,-920,3628
15.2479166666667,38.3229166666667,-902,3629
15.2520833333333,38.3229166666667,-871,3630
15.25625,38.3229166666667,-836,3631
15.2604166666667,38.3229166666667,-782,3632
15.2645833333333,38.3229166666667,-787,3633
15.26875,38.3229166666667,-777,3634
15.2729166666667,38.3229166666667,-759,3635
15.2770833333333,38.3229166666667,-728,3636
15.28125,38.3229166666667,-711,3637
15.2854166666667,38.3229166666667,-699,3638
15.2895833333333,38.3229166666667,-697,3639
15.29375,38.3229166666667,-705,3640
15.2979166666667,38.3229166666667,-728,3641
15.3020833333333,38.3229166666667,-741,3642
15.30625,38.3229166666667,-732,3643
15.3104166666667,38.3229166666667,-733,3644
15.3145833333333,38.3229166666667,-731,3645
15.31875,38.3229166666667,-728,3646
15.3229166666667,38.3229166666667,-745,3647
15.3270833333333,38.3229166666667,-750,3648
15.33125,38.3229166666667,-750,3649
15.3354166666667,38.3229166666667,-752,3650
15.3395833333333,38.3229166666667,-753,3651
15.34375,38.3229166666667,-807,3652
15.3479166666667,38.3229166666667,-797,3653
15.3520833333333,38.3229166666667,-740,3654
14.63125,38.3270833333333,-1478,3655
14.6354166666667,38.3270833333333,-1475,3656
14.6395833333333,38.3270833333333,-1473,3657
14.64375,38.3270833333333,-1468,3658
14.6479166666667,38.3270833333333,-1463,3659
14.6520833333333,38.3270833333333,-1463,3660
14.65625,38.3270833333333,-1459,3661
14.6604166666667,38.3270833333333,-1458,3662
14.6645833333333,38.3270833333333,-1459,3663
14.66875,38.3270833333333,-1458,3664
14.6729166666667,38.3270833333333,-1458,3665
14.6770833333333,38.3270833333333,-1457,3666
14.68125,38.3270833333333,-1458,3667
14.6854166666667,38.3270833333333,-1458,3668
14.6895833333333,38.3270833333333,-1459,3669
14.69375,38.3270833333333,-1458,3670
14.6979166666667,38.3270833333333,-1457,3671
14.7020833333333,38.3270833333333,-1458,3672
14.70625,38.3270833333333,-1458,3673
14.7104166666667,38.3270833333333,-1456,3674
14.7145833333333,38.3270833333333,-1457,3675
14.71875,38.3270833333333,-1450,3676
14.7229166666667,38.3270833333333,-1445,3677
14.7270833333333,38.3270833333333,-1443,3678
14.73125,38.3270833333333,-1440,3679
14.7354166666667,38.3270833333333,-1432,3680
14.7395833333333,38.3270833333333,-1425,3681
14.74375,38.3270833333333,-1420,3682
14.7479166666667,38.3270833333333,-1421,3683
14.7520833333333,38.3270833333333,-1423,3684
14.75625,38.3270833333333,-1411,3685
14.7604166666667,38.3270833333333,-1407,3686
14.7645833333333,38.3270833333333,-1403,3687
14.76875,38.3270833333333,-1396,3688
14.7729166666667,38.3270833333333,-1391,3689
14.7770833333333,38.3270833333333,-1394,3690
14.78125,38.3270833333333,-1380,3691
14.7854166666667,38.3270833333333,-1378,3692
14.7895833333333,38.3270833333333,-1382,3693
14.79375,38.3270833333333,-1353,3694
14.7979166666667,38.3270833333333,-1349,3695
14.8020833333333,38.3270833333333,-1344,3696
14.80625,38.3270833333333,-1342,3697
14.8104166666667,38.3270833333333,-1311,3698
14.8145833333333,38.3270833333333,-1299,3699
14.81875,38.3270833333333,-1306,3700
14.8229166666667,38.3270833333333,-1285,3701
14.8270833333333,38.3270833333333,-1279,3702
14.83125,38.3270833333333,-1273,3703
14.8354166666667,38.3270833333333,-1257,3704
14.8395833333333,38.3270833333333,-1252,3705
14.84375,38.3270833333333,-1253,3706
14.8479166666667,38.3270833333333,-1264,3707
14.8520833333333,38.3270833333333,-1218,3708
14.85625,38.3270833333333,-1233,3709
14.8604166666667,38.3270833333333,-1219,3710
14.8645833333333,38.3270833333333,-1215,3711
14.86875,38.3270833333333,-1207,3712
14.8729166666667,38.3270833333333,-1201,3713
14.8770833333333,38.3270833333333,-1196,3714
14.88125,38.3270833333333,-1185,3715
14.8854166666667,38.3270833333333,-1186,3716
14.8895833333333,38.3270833333333,-1166,3717
14.89375,38.3270833333333,-1160,3718
14.8979166666667,38.3270833333333,-1146,3719
14.9020833333333,38.3270833333333,-1127,3720
14.90625,38.3270833333333,-1109,3721
14.9104166666667,38.3270833333333,-1085,3722
14.9145833333333,38.3270833333333,-1074,3723
14.91875,38.3270833333333,-1059,3724
14.9229166666667,38.3270833333333,-1039,3725
14.9270833333333,38.3270833333333,-1005,3726
14.93125,38.3270833333333,-997,3727
14.9354166666667,38.3270833333333,-981,3728
14.9395833333333,38.3270833333333,-948,3729
14.94375,38.3270833333333,-939,3730
14.9479166666667,38.3270833333333,-938,3731
14.9520833333333,38.3270833333333,-936,3732
14.95625,38.3270833333333,-755,3733
14.9604166666667,38.3270833333333,-704,3734
14.9645833333333,38.3270833333333,-739,3735
14.96875,38.3270833333333,-793,3736
14.9729166666667,38.3270833333333,-838,3737
14.9770833333333,38.3270833333333,-850,3738
14.98125,38.3270833333333,-864,3739
14.9854166666667,38.3270833333333,-867,3740
14.9895833333333,38.3270833333333,-854,3741
14.99375,38.3270833333333,-849,3742
14.9979166666667,38.3270833333333,-837,3743
15.0020833333333,38.3270833333333,-804,3744
15.00625,38.3270833333333,-816,3745
15.0104166666667,38.3270833333333,-817,3746
15.0145833333333,38.3270833333333,-785,3747
15.01875,38.3270833333333,-797,3748
15.0229166666667,38.3270833333333,-803,3749
15.0270833333333,38.3270833333333,-802,3750
15.03125,38.3270833333333,-806,3751
15.0354166666667,38.3270833333333,-828,3752
15.0395833333333,38.3270833333333,-844,3753
15.04375,38.3270833333333,-859,3754
15.0479166666667,38.3270833333333,-866,3755
15.0520833333333,38.3270833333333,-869,3756
15.05625,38.3270833333333,-888,3757
15.0604166666667,38.3270833333333,-923,3758
15.0645833333333,38.3270833333333,-936,3759
15.06875,38.3270833333333,-947,3760
15.0729166666667,38.3270833333333,-969,3761
15.0770833333333,38.3270833333333,-970,3762
15.08125,38.3270833333333,-970,3763
15.0854166666667,38.3270833333333,-971,3764
15.0895833333333,38.3270833333333,-974,3765
15.09375,38.3270833333333,-975,3766
15.0979166666667,38.3270833333333,-978,3767
15.1020833333333,38.3270833333333,-994,3768
15.10625,38.3270833333333,-1002,3769
15.1104166666667,38.3270833333333,-1008,3770
15.1145833333333,38.3270833333333,-1008,3771
15.11875,38.3270833333333,-1001,3772
15.1229166666667,38.3270833333333,-998,3773
15.1270833333333,38.3270833333333,-936,3774
15.13125,38.3270833333333,-880,3775
15.1354166666667,38.3270833333333,-903,3776
15.1395833333333,38.3270833333333,-936,3777
15.14375,38.3270833333333,-948,3778
15.1479166666667,38.3270833333333,-971,3779
15.1520833333333,38.3270833333333,-978,3780
15.15625,38.3270833333333,-983,3781
15.1604166666667,38.3270833333333,-996,3782
15.1645833333333,38.3270833333333,-1002,3783
15.16875,38.3270833333333,-1002,3784
15.1729166666667,38.3270833333333,-998,3785
15.1770833333333,38.3270833333333,-996,3786
15.18125,38.3270833333333,-991,3787
15.1854166666667,38.3270833333333,-986,3788
15.1895833333333,38.3270833333333,-979,3789
15.19375,38.3270833333333,-972,3790
15.1979166666667,38.3270833333333,-969,3791
15.2020833333333,38.3270833333333,-963,3792
15.20625,38.3270833333333,-957,3793
15.2104166666667,38.3270833333333,-957,3794
15.2145833333333,38.3270833333333,-954,3795
15.21875,38.3270833333333,-956,3796
15.2229166666667,38.3270833333333,-968,3797
15.2270833333333,38.3270833333333,-961,3798
15.23125,38.3270833333333,-951,3799
15.2354166666667,38.3270833333333,-943,3800
15.2395833333333,38.3270833333333,-937,3801
15.24375,38.3270833333333,-912,3802
15.2479166666667,38.3270833333333,-888,3803
15.2520833333333,38.3270833333333,-853,3804
15.25625,38.3270833333333,-805,3805
15.2604166666667,38.3270833333333,-813,3806
15.2645833333333,38.3270833333333,-813,3807
15.26875,38.3270833333333,-801,3808
15.2729166666667,38.3270833333333,-777,3809
15.2770833333333,38.3270833333333,-759,3810
15.28125,38.3270833333333,-753,3811
15.2854166666667,38.3270833333333,-735,3812
15.2895833333333,38.3270833333333,-746,3813
15.29375,38.3270833333333,-738,3814
15.2979166666667,38.3270833333333,-749,3815
15.3020833333333,38.3270833333333,-760,3816
15.30625,38.3270833333333,-754,3817
15.3104166666667,38.3270833333333,-756,3818
15.3145833333333,38.3270833333333,-752,3819
15.31875,38.3270833333333,-730,3820
15.3229166666667,38.3270833333333,-773,3821
15.3270833333333,38.3270833333333,-787,3822
15.33125,38.3270833333333,-810,3823
15.3354166666667,38.3270833333333,-825,3824
15.3395833333333,38.3270833333333,-833,3825
15.34375,38.3270833333333,-806,3826
15.3479166666667,38.3270833333333,-676,3827
15.3520833333333,38.3270833333333,-655,3828
14.63125,38.33125,-1479,3829
14.6354166666667,38.33125,-1478,3830
14.6395833333333,38.33125,-1477,3831
14.64375,38.33125,-1470,3832
14.6479166666667,38.33125,-1472,3833
14.6520833333333,38.33125,-1469,3834
14.65625,38.33125,-1465,3835
14.6604166666667,38.33125,-1463,3836
14.6645833333333,38.33125,-1462,3837
14.66875,38.33125,-1464,3838
14.6729166666667,38.33125,-1464,3839
14.6770833333333,38.33125,-1462,3840
14.68125,38.33125,-1462,3841
14.6854166666667,38.33125,-1465,3842
14.6895833333333,38.33125,-1465,3843
14.69375,38.33125,-1464,3844
14.6979166666667,38.33125,-1463,3845
14.7020833333333,38.33125,-1461,3846
14.70625,38.33125,-1458,3847
14.7104166666667,38.33125,-1456,3848
14.7145833333333,38.33125,-1455,3849
14.71875,38.33125,-1445,3850
14.7229166666667,38.33125,-1440,3851
14.7270833333333,38.33125,-1442,3852
14.73125,38.33125,-1441,3853
14.7354166666667,38.33125,-1432,3854
14.7395833333333,38.33125,-1426,3855
14.74375,38.33125,-1419,3856
14.7479166666667,38.33125,-1420,3857
14.7520833333333,38.33125,-1421,3858
14.75625,38.33125,-1416,3859
14.7604166666667,38.33125,-1409,3860
14.7645833333333,38.33125,-1402,3861
14.76875,38.33125,-1398,3862
14.7729166666667,38.33125,-1391,3863
14.7770833333333,38.33125,-1386,3864
14.78125,38.33125,-1381,3865
14.7854166666667,38.33125,-1377,3866
14.7895833333333,38.33125,-1380,3867
14.79375,38.33125,-1356,3868
14.7979166666667,38.33125,-1341,3869
14.8020833333333,38.33125,-1336,3870
14.80625,38.33125,-1329,3871
14.8104166666667,38.33125,-1334,3872
14.8145833333333,38.33125,-1294,3873
14.81875,38.33125,-1296,3874
14.8229166666667,38.33125,-1297,3875
14.8270833333333,38.33125,-1272,3876
14.83125,38.33125,-1274,3877
14.8354166666667,38.33125,-1261,3878
14.8395833333333,38.33125,-1256,3879
14.84375,38.33125,-1257,3880
14.8479166666667,38.33125,-1252,3881
14.8520833333333,38.33125,-1241,3882
14.85625,38.33125,-1228,3883
14.8604166666667,38.33125,-1219,3884
14.8645833333333,38.33125,-1212,3885
14.86875,38.33125,-1207,3886
14.8729166666667,38.33125,-1198,3887
14.8770833333333,38.33125,-1194,3888
14.88125,38.33125,-1188,3889
14.8854166666667,38.33125,-1175,3890
14.8895833333333,38.33125,-1165,3891
14.89375,38.33125,-1150,3892
14.8979166666667,38.33125,-1131,3893
14.9020833333333,38.33125,-1107,3894
14.90625,38.33125,-1100,3895
14.9104166666667,38.33125,-1082,3896
14.9145833333333,38.33125,-1070,3897
14.91875,38.33125,-1029,3898
14.9229166666667,38.33125,-1027,3899
14.9270833333333,38.33125,-994,3900
14.93125,38.33125,-973,3901
14.9354166666667,38.33125,-952,3902
14.9395833333333,38.33125,-926,3903
14.94375,38.33125,-914,3904
14.9479166666667,38.33125,-895,3905
14.9520833333333,38.33125,-896,3906
14.95625,38.33125,-682,3907
14.9604166666667,38.33125,-668,3908
14.9645833333333,38.33125,-677,3909
14.96875,38.33125,-750,3910
14.9729166666667,38.33125,-723,3911
14.9770833333333,38.33125,-813,3912
14.98125,38.33125,-830,3913
14.9854166666667,38.33125,-843,3914
14.9895833333333,38.33125,-819,3915
14.99375,38.33125,-819,3916
14.9979166666667,38.33125,-799,3917
15.0020833333333,38.33125,-784,3918
15.00625,38.33125,-785,3919
15.0104166666667,38.33125,-820,3920
15.0145833333333,38.33125,-779,3921
15.01875,38.33125,-787,3922
15.0229166666667,38.33125,-803,3923
15.0270833333333,38.33125,-814,3924
15.03125,38.33125,-828,3925
15.0354166666667,38.33125,-837,3926
15.0395833333333,38.33125,-860,3927
15.04375,38.33125,-887,3928
15.0479166666667,38.33125,-893,3929
15.0520833333333,38.33125,-894,3930
15.05625,38.33125,-923,3931
15.0604166666667,38.33125,-935,3932
15.0645833333333,38.33125,-952,3933
15.06875,38.33125,-965,3934
15.0729166666667,38.33125,-970,3935
15.0770833333333,38.33125,-972,3936
15.08125,38.33125,-972,3937
15.0854166666667,38.33125,-971,3938
15.0895833333333,38.33125,-975,3939
15.09375,38.33125,-978,3940
15.0979166666667,38.33125,-990,3941
15.1020833333333,38.33125,-1002,3942
15.10625,38.33125,-1007,3943
15.1104166666667,38.33125,-1014,3944
15.1145833333333,38.33125,-1022,3945
15.11875,38.33125,-1013,3946
15.1229166666667,38.33125,-1015,3947
15.1270833333333,38.33125,-974,3948
15.13125,38.33125,-908,3949
15.1354166666667,38.33125,-913,3950
15.1395833333333,38.33125,-941,3951
15.14375,38.33125,-963,3952
15.1479166666667,38.33125,-975,3953
15.1520833333333,38.33125,-983,3954
15.15625,38.33125,-994,3955
15.1604166666667,38.33125,-998,3956
15.1645833333333,38.33125,-1005,3957
15.16875,38.33125,-1007,3958
15.1729166666667,38.33125,-1003,3959
15.1770833333333,38.33125,-1000,3960
15.18125,38.33125,-997,3961
15.1854166666667,38.33125,-992,3962
15.1895833333333,38.33125,-986,3963
15.19375,38.33125,-974,3964
15.1979166666667,38.33125,-979,3965
15.2020833333333,38.33125,-969,3966
15.20625,38.33125,-956,3967
15.2104166666667,38.33125,-973,3968
15.2145833333333,38.33125,-984,3969
15.21875,38.33125,-977,3970
15.2229166666667,38.33125,-974,3971
15.2270833333333,38.33125,-962,3972
15.23125,38.33125,-952,3973
15.2354166666667,38.33125,-936,3974
15.2395833333333,38.33125,-924,3975
15.24375,38.33125,-895,3976
15.2479166666667,38.33125,-884,3977
15.2520833333333,38.33125,-829,3978
15.25625,38.33125,-819,3979
15.2604166666667,38.33125,-824,3980
15.2645833333333,38.33125,-824,3981
15.26875,38.33125,-814,3982
15.2729166666667,38.33125,-801,3983
15.2770833333333,38.33125,-788,3984
15.28125,38.33125,-781,3985
15.2854166666667,38.33125,-765,3986
15.2895833333333,38.33125,-760,3987
15.29375,38.33125,-763,3988
15.2979166666667,38.33125,-773,3989
15.3020833333333,38.33125,-777,3990
15.30625,38.33125,-774,3991
15.3104166666667,38.33125,-783,3992
15.3145833333333,38.33125,-785,3993
15.31875,38.33125,-792,3994
15.3229166666667,38.33125,-870,3995
15.3270833333333,38.33125,-862,3996
15.33125,38.33125,-850,3997
15.3354166666667,38.33125,-803,3998
15.3395833333333,38.33125,-725,3999
15.34375,38.33125,-696,4000
15.3479166666667,38.33125,-679,4001
15.3520833333333,38.33125,-692,4002
14.63125,38.3354166666667,-1481,4003
14.6354166666667,38.3354166666667,-1481,4004
14.6395833333333,38.3354166666667,-1481,4005
14.64375,38.3354166666667,-1479,4006
14.6479166666667,38.3354166666667,-1474,4007
14.6520833333333,38.3354166666667,-1473,4008
14.65625,38.3354166666667,-1473,4009
14.6604166666667,38.3354166666667,-1472,4010
14.6645833333333,38.3354166666667,-1470,4011
14.66875,38.3354166666667,-1469,4012
14.6729166666667,38.3354166666667,-1470,4013
14.6770833333333,38.3354166666667,-1468,4014
14.68125,38.3354166666667,-1470,4015
14.6854166666667,38.3354166666667,-1472,4016
14.6895833333333,38.3354166666667,-1470,4017
14.69375,38.3354166666667,-1470,4018
14.6979166666667,38.3354166666667,-1467,4019
14.7020833333333,38.3354166666667,-1463,4020
14.70625,38.3354166666667,-1459,4021
14.7104166666667,38.3354166666667,-1452,4022
14.7145833333333,38.3354166666667,-1450,4023
14.71875,38.3354166666667,-1444,4024
14.7229166666667,38.3354166666667,-1438,4025
14.7270833333333,38.3354166666667,-1441,4026
14.73125,38.3354166666667,-1438,4027
14.7354166666667,38.3354166666667,-1431,4028
14.7395833333333,38.3354166666667,-1426,4029
14.74375,38.3354166666667,-1420,4030
14.7479166666667,38.3354166666667,-1426,4031
14.7520833333333,38.3354166666667,-1422,4032
14.75625,38.3354166666667,-1417,4033
14.7604166666667,38.3354166666667,-1418,4034
14.7645833333333,38.3354166666667,-1403,4035
14.76875,38.3354166666667,-1401,4036
14.7729166666667,38.3354166666667,-1392,4037
14.7770833333333,38.3354166666667,-1378,4038
14.78125,38.3354166666667,-1382,4039
14.7854166666667,38.3354166666667,-1372,4040
14.7895833333333,38.3354166666667,-1373,4041
14.79375,38.3354166666667,-1366,4042
14.7979166666667,38.3354166666667,-1342,4043
14.8020833333333,38.3354166666667,-1337,4044
14.80625,38.3354166666667,-1320,4045
14.8104166666667,38.3354166666667,-1323,4046
14.8145833333333,38.3354166666667,-1313,4047
14.81875,38.3354166666667,-1295,4048
14.8229166666667,38.3354166666667,-1284,4049
14.8270833333333,38.3354166666667,-1288,4050
14.83125,38.3354166666667,-1275,4051
14.8354166666667,38.3354166666667,-1264,4052
14.8395833333333,38.3354166666667,-1256,4053
14.84375,38.3354166666667,-1257,4054
14.8479166666667,38.3354166666667,-1250,4055
14.8520833333333,38.3354166666667,-1234,4056
14.85625,38.3354166666667,-1232,4057
14.8604166666667,38.3354166666667,-1227,4058
14.8645833333333,38.3354166666667,-1220,4059
14.86875,38.3354166666667,-1209,4060
14.8729166666667,38.3354166666667,-1204,4061
14.8770833333333,38.3354166666667,-1193,4062
14.88125,38.3354166666667,-1179,4063
14.8854166666667,38.3354166666667,-1162,4064
14.8895833333333,38.3354166666667,-1141,4065
14.89375,38.3354166666667,-1125,4066
14.8979166666667,38.3354166666667,-1111,4067
14.9020833333333,38.3354166666667,-1096,4068
14.90625,38.3354166666667,-1095,4069
14.9104166666667,38.3354166666667,-1064,4070
14.9145833333333,38.3354166666667,-1040,4071
14.91875,38.3354166666667,-1025,4072
14.9229166666667,38.3354166666667,-986,4073
14.9270833333333,38.3354166666667,-966,4074
14.93125,38.3354166666667,-936,4075
14.9354166666667,38.3354166666667,-931,4076
14.9395833333333,38.3354166666667,-899,4077
14.94375,38.3354166666667,-880,4078
14.9479166666667,38.3354166666667,-854,4079
14.9520833333333,38.3354166666667,-867,4080
14.95625,38.3354166666667,-777,4081
14.9604166666667,38.3354166666667,-681,4082
14.9645833333333,38.3354166666667,-667,4083
14.96875,38.3354166666667,-676,4084
14.9729166666667,38.3354166666667,-704,4085
14.9770833333333,38.3354166666667,-754,4086
14.98125,38.3354166666667,-781,4087
14.9854166666667,38.3354166666667,-803,4088
14.9895833333333,38.3354166666667,-789,4089
14.99375,38.3354166666667,-775,4090
14.9979166666667,38.3354166666667,-787,4091
15.0020833333333,38.3354166666667,-726,4092
15.00625,38.3354166666667,-760,4093
15.0104166666667,38.3354166666667,-791,4094
15.0145833333333,38.3354166666667,-753,4095
15.01875,38.3354166666667,-772,4096
15.0229166666667,38.3354166666667,-788,4097
15.0270833333333,38.3354166666667,-803,4098
15.03125,38.3354166666667,-814,4099
15.0354166666667,38.3354166666667,-829,4100
15.0395833333333,38.3354166666667,-848,4101
15.04375,38.3354166666667,-890,4102
15.0479166666667,38.3354166666667,-900,4103
15.0520833333333,38.3354166666667,-918,4104
15.05625,38.3354166666667,-928,4105
15.0604166666667,38.3354166666667,-943,4106
15.0645833333333,38.3354166666667,-955,4107
15.06875,38.3354166666667,-964,4108
15.0729166666667,38.3354166666667,-969,4109
15.0770833333333,38.3354166666667,-971,4110
15.08125,38.3354166666667,-973,4111
15.0854166666667,38.3354166666667,-975,4112
15.0895833333333,38.3354166666667,-976,4113
15.09375,38.3354166666667,-983,4114
15.0979166666667,38.3354166666667,-1000,4115
15.1020833333333,38.3354166666667,-1011,4116
15.10625,38.3354166666667,-1019,4117
15.1104166666667,38.3354166666667,-1022,4118
15.1145833333333,38.3354166666667,-1030,4119
15.11875,38.3354166666667,-1024,4120
15.1229166666667,38.3354166666667,-1027,4121
15.1270833333333,38.3354166666667,-967,4122
15.13125,38.3354166666667,-929,4123
15.1354166666667,38.3354166666667,-939,4124
15.1395833333333,38.3354166666667,-952,4125
15.14375,38.3354166666667,-963,4126
15.1479166666667,38.3354166666667,-982,4127
15.1520833333333,38.3354166666667,-993,4128
15.15625,38.3354166666667,-1004,4129
15.1604166666667,38.3354166666667,-1005,4130
15.1645833333333,38.3354166666667,-1008,4131
15.16875,38.3354166666667,-1007,4132
15.1729166666667,38.3354166666667,-1006,4133
15.1770833333333,38.3354166666667,-1000,4134
15.18125,38.3354166666667,-997,4135
15.1854166666667,38.3354166666667,-988,4136
15.1895833333333,38.3354166666667,-991,4137
15.19375,38.3354166666667,-981,4138
15.1979166666667,38.3354166666667,-990,4139
15.2020833333333,38.3354166666667,-995,4140
15.20625,38.3354166666667,-990,4141
15.2104166666667,38.3354166666667,-996,4142
15.2145833333333,38.3354166666667,-982,4143
15.21875,38.3354166666667,-978,4144
15.2229166666667,38.3354166666667,-962,4145
15.2270833333333,38.3354166666667,-957,4146
15.23125,38.3354166666667,-958,4147
15.2354166666667,38.3354166666667,-942,4148
15.2395833333333,38.3354166666667,-912,4149
15.24375,38.3354166666667,-883,4150
15.2479166666667,38.3354166666667,-833,4151
15.2520833333333,38.3354166666667,-816,4152
